photo_name,buds,flowers,red_fruit,green_fruit,raw_labels
16_2019_2019_05_27_09_1.jpg,0,0,0,8,"{'predictions': [{'x': 653.5, 'y': 761.5, 'width': 239.0, 'height': 97.0, 'confidence': 0.8228241205215454, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'ef40bd30-bc1d-434c-bf5b-e0f12ae7a2ca', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 616.0, 'y': 646.5, 'width': 242.0, 'height': 87.0, 'confidence': 0.819667398929596, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '76dd48a8-3d63-488b-86eb-0aca0ddc879c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 964.5, 'y': 345.0, 'width': 109.0, 'height': 164.0, 'confidence': 0.8196519613265991, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '197c703e-cc81-4b36-8e35-2f7337e8c55c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1109.0, 'y': 408.0, 'width': 134.0, 'height': 134.0, 'confidence': 0.8104527592658997, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '2126d50a-ba78-47aa-8373-db29e15e41ec', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1161.5, 'y': 371.0, 'width': 191.0, 'height': 160.0, 'confidence': 0.7971319556236267, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '17c81d4f-2db1-46b7-9104-2c2e9707de48', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 760.5, 'y': 586.0, 'width': 123.0, 'height': 114.0, 'confidence': 0.7037910223007202, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '19535d76-9737-4e16-a91c-c21da228d635', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 709.0, 'y': 888.5, 'width': 116.0, 'height': 121.0, 'confidence': 0.6636558771133423, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '380e57d3-914e-4b5f-b0b1-9e57d544b975', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 716.5, 'y': 552.0, 'width': 221.0, 'height': 188.0, 'confidence': 0.4275068938732147, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '7a4e05a9-18c2-42fe-ac3b-6167f74908c5', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_27_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_05_28_07_1.jpg,0,0,0,7,"{'predictions': [{'x': 1000.5, 'y': 587.0, 'width': 61.0, 'height': 60.0, 'confidence': 0.8255383968353271, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f03dfaf7-83e7-42bc-beb6-33a22d4894f6', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 969.0, 'y': 584.5, 'width': 64.0, 'height': 49.0, 'confidence': 0.805854320526123, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '788f6f87-fd38-4e76-be44-ceda57aa0773', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1002.0, 'y': 633.5, 'width': 74.0, 'height': 43.0, 'confidence': 0.7814247608184814, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'fa92d90d-8b60-4ff2-ab3b-d87536bdc035', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1017.5, 'y': 734.0, 'width': 85.0, 'height': 46.0, 'confidence': 0.7803515791893005, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '6a2895f7-b39b-4166-aa8f-416533e302bd', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 920.0, 'y': 562.0, 'width': 50.0, 'height': 32.0, 'confidence': 0.5668988227844238, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'c2d75cae-085d-48f6-9507-aae2a392fe57', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 958.0, 'y': 802.0, 'width': 38.0, 'height': 70.0, 'confidence': 0.3406057357788086, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '8fcbf27f-5d48-4db9-a1f7-0a1273fb73ee', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 972.0, 'y': 746.0, 'width': 36.0, 'height': 36.0, 'confidence': 0.2588336765766144, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '3ecac013-7fea-4e37-b022-a86bf9c58c87', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_05_29_07_1.jpg,0,0,0,5,"{'predictions': [{'x': 1105.0, 'y': 501.0, 'width': 62.0, 'height': 40.0, 'confidence': 0.8585726022720337, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'd93689c5-fcec-4beb-a17b-cbc2b296c027', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1136.0, 'y': 518.5, 'width': 72.0, 'height': 47.0, 'confidence': 0.8487868309020996, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '66076a17-8a7e-4db4-a6f7-6302bffbe54b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1093.5, 'y': 655.5, 'width': 35.0, 'height': 47.0, 'confidence': 0.7988336682319641, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'ab8c00aa-0fdc-4b66-8f31-4f214c9419fc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1111.0, 'y': 559.5, 'width': 60.0, 'height': 29.0, 'confidence': 0.7690541744232178, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '30dcb54b-c140-46ff-a10d-5e177c9671d3', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1052.5, 'y': 655.0, 'width': 31.0, 'height': 40.0, 'confidence': 0.3159431517124176, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '185abc1e-cbac-48f1-b770-8b73d841d070', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_05_30_07_1.jpg,0,0,0,5,"{'predictions': [{'x': 959.5, 'y': 586.0, 'width': 71.0, 'height': 42.0, 'confidence': 0.8496227264404297, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '3dbef6d9-631e-43fa-957f-ad3c60a97c54', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 933.5, 'y': 570.0, 'width': 73.0, 'height': 40.0, 'confidence': 0.8104877471923828, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'db85461c-bd4e-4c23-90dc-c2198803ea57', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 939.0, 'y': 625.5, 'width': 64.0, 'height': 31.0, 'confidence': 0.7661032676696777, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f6869965-eeb6-4436-9939-edeff1e94ac2', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 889.5, 'y': 531.0, 'width': 49.0, 'height': 32.0, 'confidence': 0.569229006767273, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '22dfc04d-33e4-4886-a7b7-8599607a3153', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 914.0, 'y': 721.5, 'width': 38.0, 'height': 51.0, 'confidence': 0.31094449758529663, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '30b8b32b-6872-401e-8074-f78fc96815f0', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_05_31_07_1.jpg,0,0,0,8,"{'predictions': [{'x': 1119.0, 'y': 738.0, 'width': 142.0, 'height': 74.0, 'confidence': 0.8948091268539429, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'a738369c-3094-4ef4-ba8f-3f1e425a6d90', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1047.5, 'y': 834.0, 'width': 111.0, 'height': 84.0, 'confidence': 0.8818422555923462, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'ffd978b9-b8fa-4b3d-9b9b-5e6c6221ef21', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1132.5, 'y': 795.5, 'width': 149.0, 'height': 65.0, 'confidence': 0.8798973560333252, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'd8de0ad9-f76c-4912-a950-9355cf3066dc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 751.5, 'y': 926.0, 'width': 107.0, 'height': 102.0, 'confidence': 0.8706951141357422, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '54179156-aaab-42bd-bfcb-19e4bd6df4bd', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 839.5, 'y': 907.0, 'width': 67.0, 'height': 86.0, 'confidence': 0.8384896516799927, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'bb45889c-ba16-44d9-8a5e-dba70db6dc67', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 902.0, 'y': 949.5, 'width': 62.0, 'height': 109.0, 'confidence': 0.8215646743774414, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '197c2517-5da3-4588-8ab9-db5cf62ea82d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1095.5, 'y': 629.5, 'width': 87.0, 'height': 65.0, 'confidence': 0.7076297998428345, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'bad063a3-585d-40e4-9a0f-550ab4b076bc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1021.5, 'y': 718.5, 'width': 77.0, 'height': 43.0, 'confidence': 0.2887742817401886, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'db2ebcc3-691e-4ac9-8c97-0d69ba6c802b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_05_31_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_01_07_1.jpg,0,0,0,4,"{'predictions': [{'x': 909.5, 'y': 659.5, 'width': 55.0, 'height': 23.0, 'confidence': 0.7705693244934082, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '10ec451c-6e99-4a3e-b610-d1c8ad814eaf', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 889.0, 'y': 644.5, 'width': 46.0, 'height': 21.0, 'confidence': 0.6503984332084656, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'a76f0e6d-2ccb-45e7-a763-fc5475e41921', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 999.5, 'y': 506.5, 'width': 49.0, 'height': 85.0, 'confidence': 0.6322875618934631, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '84e417cb-99a3-410e-a9bf-a2e18afcd7e1', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 936.5, 'y': 696.5, 'width': 35.0, 'height': 23.0, 'confidence': 0.28696736693382263, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '4b5bf110-a559-4a6d-a017-99afe0fadc4b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_03_08_1.jpg,0,0,0,8,"{'predictions': [{'x': 897.5, 'y': 947.5, 'width': 97.0, 'height': 109.0, 'confidence': 0.9072670340538025, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '3f7546fa-69a9-4471-bc32-f09554093210', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 943.0, 'y': 671.0, 'width': 148.0, 'height': 80.0, 'confidence': 0.9030778408050537, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '260db513-6b6b-4d32-b864-d37f78431e26', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 873.5, 'y': 540.5, 'width': 149.0, 'height': 111.0, 'confidence': 0.8929052352905273, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f93ea414-1975-4828-87c1-1e262a49875e', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 921.5, 'y': 562.5, 'width': 127.0, 'height': 113.0, 'confidence': 0.8738083243370056, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '827aabe9-bbe1-4a16-b8f8-ffb38d55a40d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 749.0, 'y': 500.0, 'width': 110.0, 'height': 70.0, 'confidence': 0.8400619029998779, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '6e321ce4-a7c8-4494-9ee6-baf1e4cd2c0a', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 843.0, 'y': 1008.5, 'width': 68.0, 'height': 135.0, 'confidence': 0.8338403105735779, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '075bd86a-baf6-461d-aa7d-d04a2bcfb685', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 956.0, 'y': 887.0, 'width': 130.0, 'height': 112.0, 'confidence': 0.7949968576431274, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '6578727d-186d-447a-9dc2-fc0f07394143', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 956.5, 'y': 913.0, 'width': 133.0, 'height': 166.0, 'confidence': 0.7910038232803345, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '784bc798-8666-45f2-a6a3-c0c2ee559f92', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_03_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_04_07_1.jpg,3,0,0,1,"{'predictions': [{'x': 778.5, 'y': 528.5, 'width': 29.0, 'height': 19.0, 'confidence': 0.6813194751739502, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'b6215245-d911-4c03-8de1-6e5b5755fca8', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_04_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 797.5, 'y': 566.5, 'width': 25.0, 'height': 19.0, 'confidence': 0.6454514265060425, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '92d4efb6-e391-40b5-a5fa-22c821cb162e', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_04_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 754.0, 'y': 464.0, 'width': 82.0, 'height': 68.0, 'confidence': 0.34643930196762085, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'e2054d09-3752-4b79-966e-ab04b9cb8eab', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_04_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 774.0, 'y': 490.5, 'width': 26.0, 'height': 13.0, 'confidence': 0.3439525365829468, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '55ed7272-60da-4240-b1cd-1a9fd33e2e4d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_04_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_05_07_1.jpg,0,0,0,3,"{'predictions': [{'x': 1003.0, 'y': 881.5, 'width': 58.0, 'height': 29.0, 'confidence': 0.7940769791603088, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f15d4f3d-d6e4-40a4-b71b-cab9b06bd277', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_05_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 929.0, 'y': 784.5, 'width': 38.0, 'height': 45.0, 'confidence': 0.46392568945884705, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '0e87dcaf-9fc0-41a9-ba2c-e511593db591', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_05_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 955.5, 'y': 779.0, 'width': 39.0, 'height': 50.0, 'confidence': 0.45188960433006287, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '797dfe86-8bab-4826-add1-3032800f345c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_05_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_06_07_1.jpg,0,0,0,6,"{'predictions': [{'x': 696.5, 'y': 732.5, 'width': 65.0, 'height': 55.0, 'confidence': 0.8402237892150879, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '01440ac0-9572-4295-9ff0-296adc0f2408', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 733.5, 'y': 762.0, 'width': 75.0, 'height': 72.0, 'confidence': 0.7875927090644836, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '22c31530-0542-4817-a4d5-e46ea466bc36', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 710.5, 'y': 689.0, 'width': 63.0, 'height': 36.0, 'confidence': 0.7595513463020325, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '49a9989c-5d6c-4e8f-928c-8eaef8cf9540', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 712.0, 'y': 572.0, 'width': 52.0, 'height': 50.0, 'confidence': 0.47292831540107727, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '203a846c-fc3c-4f91-a756-33fb80513b11', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 711.0, 'y': 558.5, 'width': 54.0, 'height': 77.0, 'confidence': 0.3565662205219269, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '28eaa682-5a90-4967-b7fc-939a0b1950a5', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 775.0, 'y': 777.0, 'width': 70.0, 'height': 38.0, 'confidence': 0.2648272216320038, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '36065e42-371a-4072-9365-1dbdf94c11f9', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
16_2019_2019_06_07_07_1.jpg,1,0,0,7,"{'predictions': [{'x': 1096.0, 'y': 482.5, 'width': 152.0, 'height': 79.0, 'confidence': 0.8926881551742554, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'cc744ec2-d274-4d2e-bc7c-7e67f2587d61', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1143.0, 'y': 541.0, 'width': 142.0, 'height': 80.0, 'confidence': 0.888666033744812, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '5d832c1d-8243-48ad-91b0-1acf1fbcc72c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1108.0, 'y': 611.5, 'width': 134.0, 'height': 65.0, 'confidence': 0.8693931698799133, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '391b1505-7860-45ce-b7ac-87f4fc733e2d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1048.5, 'y': 828.0, 'width': 121.0, 'height': 130.0, 'confidence': 0.8400675654411316, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'afbca8c7-4075-4a59-be92-cc8e2f44a95d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1002.0, 'y': 407.5, 'width': 96.0, 'height': 57.0, 'confidence': 0.7126191258430481, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '07d7159c-5116-4c7c-9893-c98b61f7ae02', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 962.0, 'y': 822.5, 'width': 78.0, 'height': 89.0, 'confidence': 0.6473836302757263, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '5a56fd2f-cfc9-48d2-92b3-6cbf77652355', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 873.0, 'y': 918.0, 'width': 76.0, 'height': 138.0, 'confidence': 0.6250072717666626, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'dabc17cf-7c6e-4070-bb3a-e853aaf36ce1', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 873.5, 'y': 915.5, 'width': 77.0, 'height': 135.0, 'confidence': 0.3945552706718445, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '02a921a2-6a64-4198-b3ab-884c330ab7b1', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/16_2019_2019_06_07_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
