photo_name,buds,flowers,red_fruit,green_fruit,raw_labels
31_2017_2017_05_04_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_08_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 976.5, 'y': 657.5, 'width': 31.0, 'height': 23.0, 'confidence': 0.5770809650421143, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '891ec10d-9220-43ec-bb67-372f46fb3aef', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_08_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_09_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_10_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_11_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 804.5, 'y': 619.5, 'width': 15.0, 'height': 11.0, 'confidence': 0.3777289390563965, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '6aa2333e-e4b0-4ad8-ad6d-d14be77c52ac', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_11_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_12_09_1.jpg,1,0,0,0,"{'predictions': [{'x': 1042.0, 'y': 313.5, 'width': 22.0, 'height': 15.0, 'confidence': 0.3222667872905731, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'e61b5ffd-d728-43b6-92f2-3b625391af15', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_12_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_13_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 875.0, 'y': 802.0, 'width': 48.0, 'height': 40.0, 'confidence': 0.7657545208930969, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '715d9b32-ceaf-49d0-8f34-d888f9b1d637', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_13_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_15_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 1004.0, 'y': 609.5, 'width': 52.0, 'height': 45.0, 'confidence': 0.7714835405349731, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '75d3c25c-8dc1-42c5-bf2a-ab498055b573', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_15_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_16_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 973.0, 'y': 618.5, 'width': 52.0, 'height': 47.0, 'confidence': 0.8149601817131042, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'adb8a23d-439c-48cd-8c6f-576aaa2dcd36', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_16_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_17_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_18_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 1105.5, 'y': 772.0, 'width': 81.0, 'height': 72.0, 'confidence': 0.8255202174186707, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '5c2c3961-4cb0-4524-bbb0-794f0ed3ba6b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_18_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_19_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 924.5, 'y': 698.5, 'width': 57.0, 'height': 57.0, 'confidence': 0.7935375571250916, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'bf1d2fe9-afaf-4abf-bb7e-5871c651d1ef', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_19_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_20_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 1155.0, 'y': 568.5, 'width': 70.0, 'height': 67.0, 'confidence': 0.8219831585884094, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'a74dffd4-0bad-4942-89d1-9ad1ff39e546', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_20_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_23_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 925.5, 'y': 722.0, 'width': 63.0, 'height': 78.0, 'confidence': 0.8137139678001404, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '52eff048-9da2-4fc0-96aa-bfa4c30bf55b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_23_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_24_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 834.0, 'y': 783.5, 'width': 90.0, 'height': 121.0, 'confidence': 0.8181135654449463, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '6030f8ef-4e07-4b87-a7dd-0b9b90107072', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_24_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_25_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 985.5, 'y': 565.5, 'width': 53.0, 'height': 57.0, 'confidence': 0.7766199111938477, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '9f4fc5df-6e0a-4c61-a3da-2a384adcf880', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_25_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_26_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 676.5, 'y': 611.0, 'width': 51.0, 'height': 66.0, 'confidence': 0.8239865899085999, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '85e2fe1b-7a6e-4abf-904e-8653469c9c51', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_26_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_27_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 976.5, 'y': 343.0, 'width': 67.0, 'height': 46.0, 'confidence': 0.7311136722564697, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '970675c8-6697-4ff3-9213-88346c110abf', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_27_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_05_29_08_1.jpg,2,0,0,0,"{'predictions': [{'x': 1033.5, 'y': 559.0, 'width': 131.0, 'height': 114.0, 'confidence': 0.8503604531288147, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '77237749-2d8f-4531-aa61-6e09f5597372', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_29_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1005.0, 'y': 494.5, 'width': 88.0, 'height': 105.0, 'confidence': 0.4302579164505005, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '09ebebac-77cc-4aed-996d-8403e9ddd6eb', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_05_29_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_01_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 531.5, 'y': 602.5, 'width': 49.0, 'height': 77.0, 'confidence': 0.794099748134613, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '7989c701-6d8d-4b22-bf74-90f32ce5c55b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_02_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_03_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 812.0, 'y': 788.5, 'width': 52.0, 'height': 99.0, 'confidence': 0.8160589933395386, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '27ff0113-e229-4c90-b749-7efbe0eb2337', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_03_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_06_08_1.jpg,0,0,0,1,"{'predictions': [{'x': 593.0, 'y': 940.0, 'width': 54.0, 'height': 110.0, 'confidence': 0.359771728515625, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '1c87fa6c-781c-49ef-9d42-1555a8a2fa0d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_06_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_07_08_1.jpg,0,0,0,1,"{'predictions': [{'x': 944.0, 'y': 724.0, 'width': 32.0, 'height': 46.0, 'confidence': 0.8129234910011292, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '87eec707-6d11-4dc8-8d6e-4f89df2e43bc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_07_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_08_08_1.jpg,0,0,0,1,"{'predictions': [{'x': 739.0, 'y': 1015.0, 'width': 62.0, 'height': 110.0, 'confidence': 0.8493544459342957, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'e31fb2db-d157-43b8-ae66-902226df95dc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_08_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_09_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 897.5, 'y': 780.0, 'width': 63.0, 'height': 70.0, 'confidence': 0.8467531204223633, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'dcd49bdc-c603-4e5d-9bb2-c46da7b2d458', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_10_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 964.0, 'y': 757.5, 'width': 116.0, 'height': 113.0, 'confidence': 0.8960844874382019, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '7134e7c8-3aea-429a-91c3-6698373bbad4', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_10_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_12_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 921.5, 'y': 790.5, 'width': 105.0, 'height': 155.0, 'confidence': 0.8357330560684204, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '1e8b4c6d-6c46-46ef-9a87-f4c53cab37c0', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_12_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_13_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 869.0, 'y': 560.5, 'width': 70.0, 'height': 79.0, 'confidence': 0.859544038772583, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '646fb7ac-887a-45b8-ad3c-44c3704e6e17', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_13_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_14_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 652.5, 'y': 856.0, 'width': 51.0, 'height': 102.0, 'confidence': 0.8337200880050659, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '4f70acb2-f953-4c45-9173-8ec59b00e5a1', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_14_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_15_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 857.5, 'y': 709.5, 'width': 109.0, 'height': 125.0, 'confidence': 0.8807550668716431, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'fcc16a57-7781-4d62-a53f-a551634105cf', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_15_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_16_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 910.0, 'y': 982.5, 'width': 200.0, 'height': 251.0, 'confidence': 0.564761757850647, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'd1286399-2acc-4b9c-8805-e358b63b39b9', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_16_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_17_07_1.jpg,0,1,0,1,"{'predictions': [{'x': 765.0, 'y': 718.0, 'width': 54.0, 'height': 98.0, 'confidence': 0.85886150598526, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '6c1bb834-f328-4eab-b402-863039929dba', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_17_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 1683.5, 'y': 768.5, 'width': 45.0, 'height': 69.0, 'confidence': 0.3380195200443268, 'class': 'Flowerrotation', 'class_id': 1, 'detection_id': '3fb6ee69-d865-4dc4-be2d-8d22b7a033cd', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_17_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_19_08_1.jpg,0,0,0,1,"{'predictions': [{'x': 828.5, 'y': 506.5, 'width': 73.0, 'height': 83.0, 'confidence': 0.8570264577865601, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'a2d3d90a-fb6d-496f-bd6d-409d0ba0c767', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_19_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_20_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 1307.0, 'y': 745.0, 'width': 328.0, 'height': 150.0, 'confidence': 0.6963337659835815, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '7907c093-603a-41d0-a69d-2e8cab6af897', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_20_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_21_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 676.0, 'y': 800.0, 'width': 60.0, 'height': 98.0, 'confidence': 0.8806753158569336, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '0bea075b-eca1-46d7-b362-c01ce14060f3', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_21_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_22_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 764.5, 'y': 611.5, 'width': 63.0, 'height': 93.0, 'confidence': 0.8868415355682373, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'c179531f-cd8b-4df6-a190-90631dd32834', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_22_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_23_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 1022.0, 'y': 544.0, 'width': 58.0, 'height': 76.0, 'confidence': 0.8602301478385925, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'c072f10a-b326-4112-85de-b607bd6b55bf', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_23_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_24_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 751.5, 'y': 756.5, 'width': 49.0, 'height': 95.0, 'confidence': 0.8691439032554626, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '70c92e14-0bd5-4ca0-9087-9620b62096ca', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_24_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_27_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 924.5, 'y': 974.5, 'width': 121.0, 'height': 177.0, 'confidence': 0.7899261713027954, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '8db95817-a506-4b88-8a91-165f0fc0ba05', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_27_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_28_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 940.5, 'y': 733.5, 'width': 67.0, 'height': 91.0, 'confidence': 0.8859649896621704, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f55ff7fb-f412-4ac1-a6c3-d521c5e3c562', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_28_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_28_07_2.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_28_07_3.jpg,0,0,0,1,"{'predictions': [{'x': 1210.0, 'y': 953.0, 'width': 234.0, 'height': 188.0, 'confidence': 0.7807877659797668, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'c6833940-a76c-4bd4-943e-4afb07ed2545', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_28_07_3.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_06_29_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 1019.0, 'y': 1046.5, 'width': 156.0, 'height': 153.0, 'confidence': 0.8215899467468262, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'a62ebe82-b906-481f-af9f-aba7f60df84f', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_06_29_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_07_01_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 1075.5, 'y': 818.5, 'width': 219.0, 'height': 255.0, 'confidence': 0.6178969144821167, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'cb32fc56-02c3-48b7-bdd2-0e1d7e33faa9', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_07_01_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_07_06_07_1.jpg,0,0,1,0,"{'predictions': [{'x': 880.5, 'y': 835.5, 'width': 137.0, 'height': 111.0, 'confidence': 0.3682021498680115, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': 'bdcbd903-4258-4359-a4df-e035555ffdcd', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/31_2017_2017_07_06_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
31_2017_2017_07_08_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
