photo_name,buds,flowers,red_fruit,green_fruit,raw_labels
29_2020_2020_04_28_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_04_29_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_04_30_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 1684.0, 'y': 306.0, 'width': 28.0, 'height': 28.0, 'confidence': 0.4192393124103546, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'b74d34c4-3d9c-45bf-8f05-9b33362fa714', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_04_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_01_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_02_06_1.jpg,1,0,0,0,"{'predictions': [{'x': 1684.5, 'y': 409.5, 'width': 17.0, 'height': 13.0, 'confidence': 0.24278683960437775, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '26251b37-0ca0-4bad-b115-267bd7b4a1bc', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_05_02_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_04_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_06_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_07_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_08_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_09_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_11_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_11_07_2.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_12_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_13_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_14_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_15_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_16_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_18_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_19_07_1.jpg,1,0,0,0,"{'predictions': [{'x': 1646.5, 'y': 869.5, 'width': 41.0, 'height': 27.0, 'confidence': 0.31320351362228394, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '2406a9b8-6a1a-4c9c-9b32-eb0bd2d2a46a', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_05_19_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_20_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_22_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_23_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_25_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_27_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_28_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_29_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_05_30_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_01_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_02_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_03_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_04_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_05_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_06_06_1.jpg,3,0,0,0,"{'predictions': [{'x': 111.5, 'y': 539.5, 'width': 23.0, 'height': 17.0, 'confidence': 0.5066158175468445, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'a87620a2-4b28-407b-b482-a68d35692a26', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_06_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 102.0, 'y': 547.0, 'width': 20.0, 'height': 12.0, 'confidence': 0.46666452288627625, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'fb7517b8-a24a-4e34-a214-8f49de852788', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_06_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 135.5, 'y': 547.5, 'width': 21.0, 'height': 15.0, 'confidence': 0.3128138780593872, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'c9883dc6-bf95-4d44-9499-581ff3b23a82', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_06_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_08_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_09_07_1.jpg,6,0,0,0,"{'predictions': [{'x': 14.0, 'y': 624.5, 'width': 26.0, 'height': 23.0, 'confidence': 0.4440833032131195, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'f0794b27-8741-47e9-9ca9-a05073f3146d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 4.0, 'y': 601.0, 'width': 8.0, 'height': 16.0, 'confidence': 0.3544227182865143, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '758a689e-a6bc-4c22-bf3d-0f9780872945', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 9.0, 'y': 575.5, 'width': 18.0, 'height': 41.0, 'confidence': 0.348537415266037, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'afc29af7-c414-4b0c-b8cd-226dc15b837e', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 17.0, 'y': 583.5, 'width': 32.0, 'height': 31.0, 'confidence': 0.3390370309352875, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '5a6a070c-d4d8-427e-ae81-833520982bf0', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 12.5, 'y': 604.5, 'width': 21.0, 'height': 17.0, 'confidence': 0.3050118088722229, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '23d10543-e237-468a-abfc-5fe8c34f1356', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 13.5, 'y': 517.5, 'width': 27.0, 'height': 23.0, 'confidence': 0.29865625500679016, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '61ec20e8-35e2-4d15-b532-6cca97a873d5', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_09_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_10_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_11_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_12_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_12_13_1.jpg,4,2,0,0,"{'predictions': [{'x': 33.5, 'y': 201.5, 'width': 39.0, 'height': 29.0, 'confidence': 0.5885699987411499, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'afd2dfe9-e424-4fd1-8573-79a47705818b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 22.0, 'y': 182.5, 'width': 42.0, 'height': 41.0, 'confidence': 0.5545312166213989, 'class': 'Flowerrotation', 'class_id': 1, 'detection_id': 'dd5a7e10-4b49-4e62-9176-5f08f8df772a', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 16.0, 'y': 225.0, 'width': 32.0, 'height': 48.0, 'confidence': 0.5181807279586792, 'class': 'Flowerrotation', 'class_id': 1, 'detection_id': 'e21d2688-a990-4902-a41e-29ec35e0c2e1', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 40.0, 'y': 140.5, 'width': 70.0, 'height': 31.0, 'confidence': 0.250678688287735, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '90a04304-f38d-45d1-9319-d92d07e0c3b0', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 36.0, 'y': 121.5, 'width': 46.0, 'height': 23.0, 'confidence': 0.24696549773216248, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '2da426f3-cdbc-4710-8f1e-cfa8b56b7ab2', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 59.0, 'y': 177.0, 'width': 42.0, 'height': 28.0, 'confidence': 0.24695874750614166, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'af734c40-33bb-4c9d-a44d-31b3565daf3e', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_12_13_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_15_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_16_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_17_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_18_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_19_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_20_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_22_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_23_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_24_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_25_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_27_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_29_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_06_30_07_1.jpg,3,0,0,0,"{'predictions': [{'x': 32.0, 'y': 234.0, 'width': 32.0, 'height': 38.0, 'confidence': 0.3952237069606781, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '63d656b9-cae9-44b7-b6a5-9a9517de5dc9', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 75.5, 'y': 178.0, 'width': 39.0, 'height': 28.0, 'confidence': 0.36410677433013916, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '32b6c028-dd06-41ee-b776-b4dbccd3cf35', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 38.0, 'y': 185.5, 'width': 44.0, 'height': 39.0, 'confidence': 0.2927114963531494, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'd116d246-d03d-4c64-888e-600c1391fb1b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_06_30_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_01_19_1.jpg,0,0,0,1,"{'predictions': [{'x': 823.5, 'y': 39.5, 'width': 121.0, 'height': 79.0, 'confidence': 0.2689288556575775, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'e4ce998f-c05a-4acf-9872-dc1bf1d2cad8', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_01_19_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_01_19_2.jpg,1,0,0,0,"{'predictions': [{'x': 116.5, 'y': 744.0, 'width': 63.0, 'height': 84.0, 'confidence': 0.2486175000667572, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '1bf767cc-72fa-4f2c-879f-28ea489ede3f', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_01_19_2.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_02_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_03_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_05_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_06_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_07_08_1.jpg,4,0,0,0,"{'predictions': [{'x': 6.5, 'y': 285.0, 'width': 13.0, 'height': 42.0, 'confidence': 0.5734819173812866, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'fddff760-1d54-4f4a-a130-a4f7242ef82a', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_07_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 28.5, 'y': 277.5, 'width': 41.0, 'height': 31.0, 'confidence': 0.5186647176742554, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '61162bd8-da2e-4562-b1ca-3e63bb37ebd5', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_07_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 17.0, 'y': 238.5, 'width': 34.0, 'height': 33.0, 'confidence': 0.467690110206604, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '47e92888-6246-4f79-9485-77096c2ae46b', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_07_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 13.5, 'y': 306.0, 'width': 27.0, 'height': 46.0, 'confidence': 0.28173893690109253, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '56d8bf0d-b59f-4e5b-b7e2-e47774341dab', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_07_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_08_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_09_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_09_12_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_11_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_13_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_14_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_15_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_16_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_17_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_18_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_20_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_21_07_1.jpg,1,0,1,1,"{'predictions': [{'x': 173.0, 'y': 543.0, 'width': 40.0, 'height': 48.0, 'confidence': 0.3186319172382355, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': 'e81798f3-28a0-40fe-bda5-de9b16610826', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_21_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 149.5, 'y': 517.0, 'width': 31.0, 'height': 20.0, 'confidence': 0.3007897436618805, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': '538095bc-0af2-4640-ad3b-da854eacfbf6', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_21_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 149.5, 'y': 516.5, 'width': 31.0, 'height': 21.0, 'confidence': 0.24441076815128326, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '93b42494-a8c5-4517-878a-e3395982f490', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2020_2020_07_21_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_22_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_24_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2020_2020_07_25_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_03_30_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_02_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_06_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_08_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_09_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_11_13_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_12_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_13_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_14_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_15_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_16_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_18_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_19_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_20_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_21_08_1.jpg,0,0,1,0,"{'predictions': [{'x': 255.0, 'y': 794.5, 'width': 60.0, 'height': 39.0, 'confidence': 0.5256800651550293, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '563adf29-3a33-434d-a7c6-ddb5d4240e63', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2021_2021_04_21_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_22_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_23_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_24_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_27_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 94.0, 'y': 383.0, 'width': 32.0, 'height': 30.0, 'confidence': 0.2531227469444275, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '19ef769f-1b88-4205-a080-3474d1f46761', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2021_2021_04_27_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_28_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_04_30_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_01_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_02_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_03_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_04_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_06_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_07_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_08_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_10_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_11_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_12_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_13_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_14_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_15_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_18_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_19_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_20_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_21_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_23_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_25_10_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_27_10_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_28_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_30_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_05_31_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_06_01_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 152.5, 'y': 79.5, 'width': 35.0, 'height': 31.0, 'confidence': 0.357422411441803, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'af912c53-153b-423a-8c6d-8b30a42f1065', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/29_2021_2021_06_01_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_06_02_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_06_04_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_06_06_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
29_2021_2021_06_07_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
