photo_name,buds,flowers,red_fruit,green_fruit,raw_labels
1_2020_2020_05_02_06_1.jpg,0,0,1,0,"{'predictions': [{'x': 1019.5, 'y': 734.0, 'width': 59.0, 'height': 36.0, 'confidence': 0.7372806072235107, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '5bc59e3f-4896-46b1-b0d1-0bb091eefe8c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2020_2020_05_02_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_04_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_05_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_06_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_07_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_08_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_09_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_11_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_12_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_13_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_13_12_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_15_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_16_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_18_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_19_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_20_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_22_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_23_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_25_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_26_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_27_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_28_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_29_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_05_30_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_01_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_02_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_03_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_04_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_05_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_06_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_08_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_09_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_10_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_11_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_12_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_12_06_2.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_12_13_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_15_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_16_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_17_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_17_06_2.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_18_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_19_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_20_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_22_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_23_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_24_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_25_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_26_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_27_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_29_09_1.jpg,0,0,1,0,"{'predictions': [{'x': 635.0, 'y': 616.0, 'width': 60.0, 'height': 76.0, 'confidence': 0.5927611589431763, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '3b7c63b6-4c94-4a23-83dd-d1455240b5e7', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2020_2020_06_29_09_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_06_30_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_01_18_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_02_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_03_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_05_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_06_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_07_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_08_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_09_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_09_12_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_11_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_13_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_14_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_15_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_16_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_17_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_18_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_20_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_21_11_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_24_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2020_2020_07_25_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_03_30_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_02_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_06_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_07_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_08_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_09_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_11_12_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_12_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_13_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_14_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_15_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_15_07_2.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_16_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_18_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_19_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_20_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_22_07_1.jpg,0,0,3,0,"{'predictions': [{'x': 106.5, 'y': 272.5, 'width': 213.0, 'height': 235.0, 'confidence': 0.5573097467422485, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '03a6655c-4eb3-4649-a38a-f6712c374de9', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_04_22_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 107.5, 'y': 248.0, 'width': 215.0, 'height': 284.0, 'confidence': 0.4292573928833008, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '475aa58f-f4e4-4c70-a604-10682a81710d', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_04_22_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}, {'x': 152.0, 'y': 401.0, 'width': 304.0, 'height': 202.0, 'confidence': 0.34412887692451477, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '98296090-65d3-4833-a8db-2f0e023a75a2', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_04_22_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_23_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_24_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_25_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_27_08_1.jpg,0,0,1,0,"{'predictions': [{'x': 956.5, 'y': 538.5, 'width': 73.0, 'height': 29.0, 'confidence': 0.3834454119205475, 'class': 'Red Fruitrotation', 'class_id': 3, 'detection_id': '1ba64936-bd75-4149-8b56-6b60072a6578', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_04_27_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_28_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_29_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_04_30_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_01_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_02_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_03_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_04_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_07_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_08_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_10_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_11_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_12_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_13_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_15_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_18_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_19_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_20_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_21_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_23_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_25_09_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_26_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_27_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_28_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_30_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_05_31_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_01_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_02_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 1048.0, 'y': 927.5, 'width': 78.0, 'height': 59.0, 'confidence': 0.3357674479484558, 'class': 'Budrotation', 'class_id': 0, 'detection_id': 'a9ab0012-701c-40c5-86b4-11ef2ed7162c', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_06_02_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_04_08_1.jpg,1,0,0,0,"{'predictions': [{'x': 1667.0, 'y': 775.0, 'width': 74.0, 'height': 94.0, 'confidence': 0.2543981671333313, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '21a19194-8e41-464a-b96f-5f0901e31537', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_06_04_08_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_06_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_07_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_08_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_09_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_10_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_11_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_12_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_14_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_15_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_16_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_17_16_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_18_16_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_19_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_22_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_23_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_24_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_25_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_27_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_28_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_29_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_06_30_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_01_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_02_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_03_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_06_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_08_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_09_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_10_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_12_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_13_07_1.jpg,0,0,0,1,"{'predictions': [{'x': 988.5, 'y': 1261.0, 'width': 29.0, 'height': 36.0, 'confidence': 0.2606869637966156, 'class': 'Green Fruitrotation', 'class_id': 2, 'detection_id': 'f6ddb714-c5e8-432c-9935-8c8fb589f835', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2021_2021_07_13_07_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_15_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_16_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_17_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_19_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2021_2021_07_23_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_03_30_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_03_31_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_04_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_05_08_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_06_12_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_09_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_12_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_14_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_15_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_18_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_19_06_1.jpg,1,0,0,0,"{'predictions': [{'x': 1389.5, 'y': 1015.0, 'width': 53.0, 'height': 44.0, 'confidence': 0.2496219277381897, 'class': 'Budrotation', 'class_id': 0, 'detection_id': '9a340717-5368-4116-999d-872b55d5e81a', 'image_path': 'https://saguaro-training-set-1.s3.amazonaws.com/1_2022_2022_04_19_06_1.jpg', 'prediction_type': 'ObjectDetectionModel'}], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_20_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_20_17_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_22_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_23_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_25_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_27_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_28_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_29_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_04_30_04_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_02_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_04_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_07_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_10_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_11_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_12_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_13_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_14_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_16_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_17_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_19_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_20_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_21_07_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_23_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_24_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_25_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_27_05_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_28_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_05_31_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_06_01_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
1_2022_2022_06_02_06_1.jpg,0,0,0,0,"{'predictions': [], 'image': {'width': '0', 'height': '0'}}"
